0.41525 -1.29602 0.00107122 0.625299 0.00110421 7.41785 0.0215989 6.07706 0.0283315 
0.41575 -1.30012 0.00106629 0.628436 0.00109404 7.41447 0.0206497 6.04467 0.0264936 
0.41625 -1.30382 0.00109354 0.631103 0.00112966 7.40814 0.0233655 6.02942 0.0281495 
0.41675 -1.30675 0.00108828 0.63308 0.00112623 7.40128 0.0195465 6.01503 0.0269353 
0.41725 -1.30995 0.00108805 0.635149 0.00113467 7.41417 0.022157 6.01048 0.0332022 
0.41775 -1.31407 0.00106661 0.638149 0.00111264 7.42251 0.0242387 5.9863 0.0345683 
0.41825 -1.31833 0.00106587 0.641765 0.00110856 7.39535 0.0296537 5.93602 0.0308189 
0.41875 -1.32189 0.00105723 0.644207 0.00109283 7.39064 0.0288223 5.91104 0.0289395 
0.41925 -1.32569 0.00107813 0.647331 0.00111574 7.38713 0.0258337 5.86662 0.0317035 
0.41975 -1.32949 0.00108221 0.650331 0.0011242 7.37374 0.0282176 5.8269 0.033357 
0.42025 -1.33392 0.0010613 0.653673 0.00110175 7.36875 0.0280447 5.79359 0.0307218 
0.42075 -1.33753 0.00107169 0.656508 0.0011054 7.3657 0.0239765 5.75487 0.030185 
0.42125 -1.34062 0.00106501 0.65857 0.00109988 7.36017 0.0217942 5.73932 0.0318547 
0.42175 -1.34446 0.00106337 0.661268 0.00109499 7.33648 0.0256251 5.70436 0.0371837 
0.42225 -1.34817 0.00106815 0.66426 0.00109492 7.31558 0.0236859 5.66258 0.0350084 
0.42275 -1.35219 0.00105883 0.667628 0.00107943 7.30978 0.0258044 5.60515 0.0352845 
0.42325 -1.35613 0.00103273 0.670816 0.00104828 7.27811 0.0278202 5.53647 0.0309836 
0.42375 -1.36013 0.001066 0.674102 0.00107116 7.25906 0.0229929 5.47338 0.0272359 
0.42425 -1.36305 0.00106881 0.675813 0.0010697 7.27142 0.0241229 5.47461 0.0363814 
0.42475 -1.36712 0.00109351 0.678907 0.00108561 7.25695 0.0267362 5.42861 0.0302356 
0.42525 -1.37089 0.00108248 0.681727 0.00106527 7.24626 0.0245238 5.38361 0.0320785 
0.42575 -1.37469 0.00109375 0.684455 0.00107509 7.21961 0.0248813 5.34936 0.0319503 
0.42625 -1.37875 0.00106841 0.687627 0.00104792 7.19006 0.0242668 5.29111 0.0314957 
0.42675 -1.38173 0.00108355 0.689557 0.00107108 7.20059 0.0235204 5.27483 0.0310353 
0.42725 -1.38587 0.00106514 0.692726 0.0010393 7.166 0.0243984 5.2089 0.0364629 
0.42775 -1.38874 0.00108008 0.694441 0.00106541 7.14681 0.0292241 5.19822 0.0383188 
0.42825 -1.39275 0.00106254 0.69769 0.00103183 7.12178 0.0273852 5.12843 0.0383466 
0.42875 -1.39585 0.0010624 0.699763 0.00103464 7.11719 0.026098 5.1094 0.034052 
0.42925 -1.39941 0.00105438 0.702235 0.00103533 7.10787 0.0253275 5.07831 0.0346289 
0.42975 -1.40259 0.00106073 0.704491 0.00103332 7.08504 0.0262546 5.04012 0.0378142 
0.43025 -1.40573 0.00105075 0.706565 0.00102029 7.07066 0.0275663 5.01793 0.0369636 
0.43075 -1.40904 0.00107341 0.708804 0.00104047 7.04713 0.0280533 4.98453 0.0366783 
0.43125 -1.41308 0.00106026 0.71176 0.00103618 7.01733 0.031561 4.93107 0.0421074 
0.43175 -1.41694 0.00105009 0.714776 0.00103626 6.98731 0.0274948 4.86835 0.0461303 
0.43225 -1.42036 0.00104775 0.717114 0.00102809 6.96706 0.0313138 4.84055 0.0408914 
0.43275 -1.42359 0.00103604 0.719344 0.00102102 6.95083 0.0320208 4.79698 0.0468485 
0.43325 -1.42699 0.00104054 0.721793 0.00102228 6.92207 0.0307135 4.75097 0.053135 
0.43375 -1.43079 0.00101911 0.724797 0.000990859 6.9025 0.0269137 4.68418 0.041772 
0.43425 -1.43365 0.00103266 0.726685 0.00100085 6.88747 0.0348168 4.65696 0.0436263 
0.43475 -1.43693 0.0010403 0.728727 0.00100272 6.85143 0.0281881 4.62092 0.040182 
0.43525 -1.44059 0.00105217 0.731492 0.00100768 6.8189 0.0283331 4.5644 0.0407689 
0.43575 -1.44381 0.00103721 0.733661 0.00099478 6.80309 0.0293291 4.53233 0.0445436 
0.43625 -1.44697 0.00103299 0.73593 0.000994613 6.77731 0.0285581 4.48676 0.0407315 
0.43675 -1.45041 0.00104005 0.738318 0.00100115 6.75663 0.030948 4.43727 0.0393388 
0.43725 -1.45359 0.00102866 0.74071 0.00098809 6.73504 0.0283697 4.38018 0.0450389 
0.43775 -1.45678 0.00102897 0.742674 0.000995396 6.70884 0.0298517 4.35717 0.0395779 
0.43825 -1.46032 0.00104278 0.745083 0.00100144 6.67475 0.0268665 4.30953 0.036891 
0.43875 -1.46349 0.00104757 0.747241 0.0010062 6.65146 0.0286367 4.2643 0.0377476 
0.43925 -1.46702 0.0010466 0.749864 0.0010025 6.60471 0.0268909 4.20148 0.0416552 
0.43975 -1.47031 0.00102755 0.752159 0.000983599 6.56929 0.0283663 4.14802 0.0430519 
0.44025 -1.47372 0.00101284 0.75441 0.000962587 6.53754 0.0261055 4.10551 0.0348058 
0.44075 -1.47674 0.000990791 0.756439 0.000934316 6.50489 0.0239213 4.0601 0.0398272 
0.44125 -1.48008 0.000979358 0.758926 0.000914357 6.47341 0.0281653 4.00215 0.0351868 
0.44175 -1.4829 0.000971826 0.760856 0.0008988 6.44693 0.0260247 3.95422 0.0370739 
0.44225 -1.4859 0.000980259 0.762844 0.000902274 6.4114 0.0321802 3.91432 0.0363971 
0.44275 -1.48919 0.00097631 0.765186 0.000894894 6.36999 0.0315191 3.85335 0.036902 
0.44325 -1.49329 0.000973069 0.768151 0.000883714 6.3313 0.0270428 3.78759 0.0376477 
