0.43325 -1.36177 0.000940395 0.553713 0.00269832 9.87703 0.0522488 40.0264 0.618531 
0.43375 -1.36751 0.000960621 0.564631 0.00276842 9.83313 0.0559184 38.6879 0.608393 
0.43425 -1.37304 0.000932934 0.570841 0.00270403 9.88593 0.0627139 39.1538 0.704107 
0.43475 -1.37698 0.000983487 0.577451 0.00279745 9.9583 0.0593239 38.0273 0.663802 
0.43525 -1.38332 0.000929918 0.589174 0.00259321 9.80933 0.0502447 36.0481 0.579517 
0.43575 -1.38578 0.000975289 0.588528 0.00277116 9.93536 0.055004 37.5962 0.677396 
0.43625 -1.39209 0.00095306 0.600282 0.00265468 9.85572 0.0593814 35.8465 0.730939 
0.43675 -1.39736 0.000923748 0.608334 0.00255912 9.70578 0.0640436 34.1771 0.640698 
0.43725 -1.40157 0.000973784 0.611964 0.00270231 9.78709 0.0566722 34.9136 0.644412 
0.43775 -1.40588 0.000936794 0.618495 0.00259339 9.69207 0.0588276 33.627 0.746207 
0.43825 -1.41109 0.000940499 0.626191 0.00256227 9.67632 0.0672051 33.1238 0.84376 
0.43875 -1.41501 0.000939636 0.630963 0.0025745 9.59299 0.0710505 32.3215 0.795718 
0.43925 -1.42079 0.00093087 0.640077 0.0025064 9.53571 0.0696106 30.6515 0.946478 
0.43975 -1.4277 0.000887266 0.65359 0.00228819 9.27487 0.0812675 27.5446 0.783554 
0.44025 -1.43215 0.000894911 0.658503 0.00232995 9.22358 0.0659336 27.2247 0.741971 
0.44075 -1.43577 0.000921974 0.660005 0.00243502 9.35227 0.0801599 28.8051 0.809479 
0.44125 -1.44006 0.000921156 0.66629 0.00234878 9.26466 0.0835378 27.2921 0.673769 
0.44175 -1.44519 0.000897952 0.673242 0.00236434 9.11547 0.0778752 26.4319 0.854204 
0.44225 -1.44847 0.000872556 0.676764 0.00223724 9.08338 0.0700466 25.6726 0.814758 
0.44275 -1.45386 0.000873937 0.68417 0.00226785 8.99837 0.0738666 24.7859 0.794147 
0.44325 -1.45813 0.000847133 0.689348 0.00216719 8.85033 0.0722125 23.7868 0.75976 
